1 3 5 -34.0
0 2 3 34.0
1 3 2 -34.0
0 4 5 34.0
1 5 4 -34.0
0 2 5 34.0
1 5 5 -34.0
0 4 2 34.0
1 5 3 -34.0
0 6 4 -4.23
1 6 5 4.23
0 2 4 -9.81
1 4 6 -2.14
0 2 2 -4.23
1 2 1 -2.2
0 4 7 -8.08
1 6 3 -5.69
0 7 2 -8.02
1 3 6 -6.45
0 5 6 -2.99
1 1 3 -11.24
0 1 4 2.75
1 5 2 -7.1
0 0 4 -0.65
1 0 5 -14.91
0 1 2 0.45
1 1 5 -12.01
0 0 6 2.62
1 0 3 -7.2
0 0 2 12.52
1 7 3 -15.84
0 2 7 12.05
1 2 6 -14.73
0 3 7 16.51
1 1 1 -32.8
0 0 1 22.47
1 7 1 -29.27
0 0 0 28.28
1 1 0 -29.99
0 3 0 22.48
1 2 0 -28.61
0 1 6 22.54
1 6 6 -31.47
0 7 4 64
1 7 5 -64
0 3 1 34.0
1 0 7 -34.0
0 1 7 34.0
1 5 7 -34.0
0 7 7 34.0
1 4 0 -34.0
0 6 7 34.0
1 7 6 -34.0
0 7 0 34.0
1 4 1 -34.0
0 6 2 34.0
1 6 1 -34.0
0 5 0 34.0
1 5 1 -34.0
0 6 0 34.0
