1 3 5 -20.0
0 2 3 20.0
1 5 2 -20.0
0 5 3 20.0
1 4 2 -20.0
0 4 5 20.0
1 2 5 -20.0
0 5 5 20.0
1 5 4 -20.0
0 4 1 20.0
1 3 6 -1.73
0 2 4 1.73
1 5 6 -1.02
0 6 5 -5.73
1 6 3 -8.41
0 2 6 -5.02
1 2 2 -9.22
0 3 2 1.16
1 1 3 -3.23
0 0 2 -0.05
1 3 1 -7.3
0 3 7 2.17
1 0 4 -13.32
0 1 2 6.12
1 1 5 -18.05
0 1 4 4.49
1 0 3 -12.31
0 0 5 8.23
1 5 0 -20.82
0 4 7 11.48
1 7 5 -15.56
0 6 4 10.51
1 5 7 -20.14
0 7 2 11.52
1 7 4 -19.63
0 4 6 14.21
1 2 7 -16.29
0 7 3 20.45
1 7 1 -15.28
0 2 1 9.14
1 2 0 -15.77
0 6 2 12.94
1 6 6 -15.45
0 3 0 64
1 6 1 -64
0 5 1 20.0
1 4 0 -20.0
0 7 0 20.0
1 6 0 -20.0
0 1 0 20.0
1 1 1 -20.0
0 6 7 20.0
1 7 7 -20.0
0 7 6 20.0
1 0 6 -20.0
0 0 7 20.0
1 0 1 -20.0
0 0 0 20.0
0 1 6 20.0
1 1 7 -20.0
