1 3 5 -6.0
0 2 3 6.0
1 5 2 -6.0
0 5 3 6.0
1 4 2 -6.0
0 4 5 6.0
1 3 2 -6.0
0 5 1 6.0
1 6 2 -6.0
0 4 1 6.0
1 2 2 -6.0
0 6 3 6.0
1 2 4 -6.0
0 3 1 6.0
1 3 0 -6.0
0 2 0 6.0
1 5 0 -6.0
0 2 1 6.0
1 4 0 -6.0
0 6 0 6.0
1 5 4 -6.0
0 5 5 10.38
1 6 5 -15.77
0 7 3 9.77
1 6 4 -12.77
0 7 5 6.95
1 7 4 -12.94
0 1 2 3.44
1 0 2 -20.13
0 5 6 9.65
1 7 2 -12.05
0 4 6 2.97
1 7 6 -9.98
0 1 1 4.09
1 3 6 -6.01
0 0 3 -4.63
1 0 4 -5.47
0 6 1 -6.66
1 3 7 -5.12
0 6 6 -0.49
1 4 7 -15.3
0 5 7 4.75
1 7 1 -18.01
0 7 0 64
1 0 0 -64
0 7 7 6.0
1 0 1 -6.0
0 2 6 6.0
1 1 5 -6.0
0 0 6 6.0
1 2 5 -6.0
0 1 4 6.0
1 1 0 -6.0
0 1 3 6.0
1 0 5 -6.0
0 1 7 6.0
1 2 7 -6.0
0 1 6 6.0
1 0 7 -6.0
1 6 7 -6.0
