1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 3 2 16.0
0 4 1 -16.0
1 5 1 16.0
0 2 2 -16.0
1 6 2 4.0
0 3 6 -1.47
1 2 4 -3.8
0 1 3 -5.85
1 1 4 -4.04
0 0 5 -5.74
1 0 2 -8.95
0 2 5 4.48
1 1 2 -10.05
0 6 3 2.13
1 5 4 -2.77
0 6 4 -10.84
1 4 0 -0.32
0 3 1 -6.67
1 2 1 -4.74
0 7 2 -5.39
1 1 5 2.46
0 0 4 4.57
1 2 6 2.03
0 0 3 4.23
1 0 6 -5.66
0 1 1 -1.73
1 6 1 -6.7
0 1 0 2.01
1 7 3 -6.89
0 7 4 1.46
1 7 5 -6.59
0 3 0 -3.29
1 7 1 -7.16
0 7 0 -3.26
1 6 5 -4.75
0 2 7 -1.92
1 4 6 1.23
0 6 6 -64
1 5 5 64
0 7 6 -16.0
1 6 0 16.0
0 5 0 -16.0
1 0 1 16.0
0 5 6 -16.0
1 0 0 16.0
0 1 6 -16.0
1 0 7 16.0
0 1 7 -16.0
1 2 0 16.0
1 5 7 16.0
0 4 7 -16.0
1 3 7 16.0
1 6 7 16.0
0 7 7 -16.0
