1 3 5 24.0
0 2 5 -24.0
1 2 4 24.0
0 4 5 -24.0
1 5 2 24.0
0 2 3 -24.0
1 5 5 24.0
0 4 2 -24.0
1 3 2 24.0
0 4 1 1.0
1 2 2 24.0
0 3 1 1.12
1 1 4 -6.68
0 1 3 -7.41
1 4 0 -5.75
0 0 5 -7.07
1 4 6 -5.85
0 5 4 0.77
1 1 5 -5.77
0 4 7 0.27
1 6 4 -8.59
0 3 6 -0.51
1 5 7 -7.5
0 5 3 -0.91
1 6 2 -6.16
0 6 3 1.28
1 7 4 -15.42
0 2 6 7.65
1 5 1 -9.95
0 0 4 -0.68
1 3 7 -9.36
0 2 7 -0.97
1 5 6 -6.3
0 7 3 -3.52
1 2 0 -4.36
0 7 1 -0.22
1 2 1 -0.25
0 6 7 -4.4
1 6 5 4.27
0 3 0 -11.48
1 5 0 7.95
0 7 5 -18.65
1 7 2 9.55
0 6 6 -64
1 7 0 64
0 1 2 -24.0
1 7 6 24.0
0 1 1 -24.0
1 0 3 24.0
0 6 0 -24.0
1 6 1 24.0
0 0 2 -24.0
1 0 1 24.0
0 0 0 -24.0
1 1 0 24.0
1 7 7 24.0
1 1 6 24.0
0 1 7 -24.0
1 0 7 24.0
0 0 6 -24.0
