1 3 5 24.0
0 2 3 -24.0
1 3 2 24.0
0 4 5 -24.0
1 5 4 24.0
0 2 2 -24.0
1 2 4 24.0
0 1 5 -24.0
1 1 3 24.0
0 2 5 -24.0
1 3 1 -7.05
0 2 1 -0.66
1 2 6 -8.63
0 5 5 0.09
1 5 3 -6.52
0 6 4 -3.89
1 0 4 -4.12
0 0 3 2.39
1 1 4 -5.89
0 1 2 -3.7
1 3 6 -4.7
0 4 6 -6.38
1 4 2 -0.15
0 6 2 -8.02
1 5 7 1.2
0 0 5 -12.48
1 2 0 8.86
0 4 1 -6.39
1 5 2 3.47
0 6 3 -11.38
1 5 0 13.34
0 1 7 -22.85
1 6 5 18.63
0 3 7 -23.45
1 4 7 13.68
0 5 6 -18.95
1 7 5 15.62
0 3 0 -24.95
1 1 6 9.45
0 5 1 -12.98
1 4 0 8.63
0 7 3 -20.47
1 7 4 5.59
0 7 6 -64
1 7 1 64
0 1 1 -24.0
1 2 7 24.0
0 6 7 -24.0
1 6 0 24.0
0 7 2 -24.0
1 7 7 24.0
0 0 7 -24.0
1 6 6 24.0
0 6 1 -24.0
1 1 0 24.0
1 7 0 24.0
1 0 0 24.0
0 0 1 -24.0
1 0 2 24.0
1 0 6 24.0
