1 3 5 18.0
0 2 5 -18.0
1 2 4 18.0
0 2 3 -18.0
1 1 4 18.0
0 3 6 -18.0
1 3 2 18.0
0 1 5 -18.0
1 4 2 18.0
0 5 4 -18.0
1 4 5 18.0
0 5 3 -1.8
1 5 2 1.8
0 5 5 -1.74
1 6 3 1.74
0 2 2 -0.75
1 6 5 0.75
0 6 4 -8.16
1 4 6 -4.88
0 0 5 -3.33
1 5 6 -1.36
0 5 7 -9.77
1 7 3 -2.38
0 6 7 -10.64
1 1 6 2.07
0 6 6 -10.37
1 2 6 7.78
0 7 4 -15.95
1 1 2 11.7
0 6 1 -24.95
1 4 1 9.82
0 6 2 -21.8
1 4 7 9.23
0 3 1 -18.96
1 7 0 11.17
0 7 2 -15.6
1 1 3 4.77
0 3 7 -13.77
1 7 1 10.63
0 3 0 -17.52
1 7 5 6.58
0 0 7 -13.8
1 0 6 7.09
0 0 3 -64
1 0 2 64
0 0 4 -18.0
1 5 1 18.0
0 6 0 -18.0
1 5 0 18.0
0 4 0 -18.0
1 2 0 18.0
0 2 1 -18.0
1 1 0 18.0
0 1 1 -18.0
1 0 1 18.0
0 0 0 -18.0
1 7 7 18.0
0 7 6 -18.0
1 2 7 18.0
0 1 7 -18.0
