1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 2 5 16.0
0 3 6 -16.0
1 5 4 16.0
0 5 5 -16.0
1 4 6 16.0
0 5 7 -16.0
1 5 6 16.0
0 6 5 -16.0
1 2 4 -5.53
0 3 2 -4.35
1 7 4 -2.45
0 4 1 1.18
1 5 1 -6.76
0 6 3 -3.84
1 6 4 -5.23
0 7 3 -0.81
1 2 7 -6.48
0 3 7 -6.21
1 7 2 0.65
0 7 6 -7.76
1 4 0 -7.2
0 4 7 -3.02
1 1 3 -9.58
0 3 1 -2.94
1 6 2 -3.23
0 3 0 -6.5
1 6 1 -0.4
0 5 0 -7.95
1 7 5 10.91
0 1 4 -29.31
1 2 6 18.46
0 1 5 -22.08
1 6 7 12.0
0 7 0 -11.43
1 1 7 15.13
0 7 1 -9.97
1 0 3 6.3
0 0 4 -64
1 0 5 64
0 0 2 -16.0
1 0 1 16.0
0 6 6 -16.0
1 7 7 16.0
0 1 6 -16.0
1 2 1 16.0
0 2 2 -16.0
1 1 1 16.0
0 1 2 -16.0
1 2 0 16.0
0 1 0 -16.0
1 0 0 16.0
1 6 0 16.0
1 0 6 16.0
0 0 7 -16.0
