1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 3 2 12.0
0 5 1 -12.0
1 6 2 12.0
0 4 1 -12.0
1 5 4 12.0
0 2 4 -12.0
1 2 1 12.0
0 2 2 -12.0
1 3 1 12.0
0 2 5 -12.0
1 3 0 1.84
0 5 0 -1.84
1 1 2 1.84
0 6 3 -1.59
1 4 0 -3.24
0 2 0 -6.69
1 5 5 -2.13
0 6 5 -6.33
1 6 4 1.45
0 7 5 -11.28
1 7 4 9.72
0 6 0 -15.79
1 1 3 8.41
0 0 2 -16.15
1 0 1 10.98
0 1 4 -21.55
1 0 3 12.88
0 0 4 -9.67
1 1 1 17.16
0 7 1 -17.37
1 0 5 6.98
0 1 5 -11.41
1 0 6 8.72
0 7 3 -17.41
1 7 2 19.01
0 0 0 -8.67
1 1 0 7.7
0 0 7 -64
1 7 0 64
0 6 1 -12.0
1 6 6 12.0
0 4 6 -12.0
1 7 6 12.0
0 1 6 -12.0
1 5 7 12.0
0 3 7 -12.0
1 5 6 12.0
0 7 7 -12.0
1 6 7 12.0
0 4 7 -12.0
1 3 6 12.0
0 2 6 -12.0
1 1 7 12.0
0 2 7 -12.0
