1 3 5 -56.0
0 2 3 56.0
1 4 2 -56.0
0 5 3 56.0
1 3 2 -56.0
0 4 5 56.0
1 5 4 -56.0
0 5 5 56.0
1 6 3 -5.5
0 2 5 6.66
1 6 5 -6.66
0 6 4 6.66
1 7 5 -6.66
0 7 2 1.27
1 7 3 -13.42
0 6 2 1.19
1 2 4 -10.61
0 5 2 2.81
1 1 3 -12.96
0 1 4 1.53
1 4 1 -12.1
0 0 2 4.35
1 5 6 -19.25
0 4 6 6.66
1 4 7 -21.14
0 7 4 20.75
1 0 5 -21.6
0 3 7 10.66
1 0 3 -26.04
0 7 6 20.92
1 2 6 -22.86
0 5 7 27.73
1 0 1 -41.69
0 0 4 29.56
1 1 5 -49.3
0 0 0 38.73
1 6 6 -52.38
0 0 6 44.84
1 6 1 -53.27
0 3 6 52.03
1 1 6 -62.45
0 2 7 54.12
1 0 7 -56.21
0 7 1 64
1 6 7 -64
0 1 7 56.0
0 7 7 56.0
0 1 2 56.0
1 2 2 -56.0
0 1 1 56.0
1 2 1 -56.0
0 7 0 56.0
1 6 0 -56.0
0 2 0 56.0
1 1 0 -56.0
0 3 1 56.0
1 3 0 -56.0
0 4 0 56.0
0 5 0 56.0
0 5 1 56.0
