1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 4 5 -12.0
1 2 5 12.0
0 5 3 -12.0
1 5 5 12.0
0 4 6 -12.0
1 5 6 12.0
0 2 4 -2.87
1 4 7 2.87
0 1 5 1.31
1 1 2 -5.81
0 1 3 2.41
1 3 6 -0.71
0 2 6 4.15
1 0 2 -15.76
0 3 7 7.45
1 5 4 -12.39
0 6 2 2.15
1 1 4 -7.8
0 0 4 -5.19
1 0 3 -7.45
0 2 2 2.21
1 2 1 -7.55
0 5 1 -1.63
1 0 5 0.16
0 3 1 2.43
1 4 0 -7.09
0 1 1 -0.19
1 3 2 -5.17
0 4 1 -5.51
1 3 0 -0.03
0 6 4 -7.45
1 4 2 0.48
0 2 7 -9.45
1 0 0 2.3
0 6 6 -15.88
1 6 3 4.96
0 7 2 -14.16
1 5 0 6.84
0 0 1 -8.45
1 7 4 2.66
0 7 3 -64
1 7 5 64
0 5 7 -12.0
1 6 5 12.0
0 7 6 -12.0
1 7 7 12.0
0 6 7 -12.0
1 1 7 12.0
0 1 0 -12.0
1 2 0 12.0
0 1 6 -12.0
1 7 1 12.0
0 6 1 -12.0
1 6 0 12.0
0 7 0 -12.0
1 0 6 12.0
0 0 7 -12.0
