1 3 5 30.0
0 2 3 -30.0
1 3 2 30.0
0 4 5 -30.0
1 5 4 30.0
0 2 2 -30.0
1 5 3 30.0
0 3 6 -30.0
1 2 5 30.0
0 5 5 -30.0
1 2 6 4.68
0 1 5 -6.07
1 4 6 -5.37
0 4 2 -2.63
1 1 4 0.16
0 6 2 -3.14
1 2 4 3.3
0 6 5 -16.81
1 5 2 4.41
0 1 3 -15.95
1 7 5 10.79
0 6 6 -22.81
1 0 5 10.24
0 5 1 -16.09
1 0 4 11.98
0 4 7 -20.82
1 6 4 15.48
0 3 7 -19.43
1 6 3 13.09
0 0 3 -19.13
1 7 7 10.14
0 7 4 -24.16
1 1 2 12.46
0 0 6 -24.33
1 5 7 14.52
0 0 2 -23.1
1 4 1 11.03
0 7 6 -23.77
1 2 1 14.83
0 2 7 -26.96
1 5 6 13.23
0 2 0 -20.59
1 3 1 20.17
0 6 7 -64
1 1 7 64
0 5 0 -30.0
1 7 3 30.0
0 7 2 -30.0
1 7 1 30.0
0 1 1 -30.0
1 6 0 30.0
0 3 0 -30.0
1 0 0 30.0
0 1 6 -30.0
1 4 0 30.0
0 7 0 -30.0
1 6 1 30.0
0 0 1 -30.0
1 0 7 30.0
1 1 0 30.0
