1 3 5 2.0
0 2 3 -2.0
1 4 2 2.0
0 5 3 -2.0
1 5 2 2.0
0 4 5 -2.0
1 2 5 2.0
0 5 5 -2.0
1 2 4 2.0
0 1 4 -2.0
1 1 3 2.0
0 2 6 -2.0
1 0 3 2.0
0 3 2 -2.0
1 2 2 2.0
0 1 2 -2.0
1 0 2 -0.05
0 4 1 1.16
1 5 1 -1.16
0 3 1 1.16
1 4 0 -1.16
0 5 0 1.16
1 5 4 -0.61
0 3 0 4.25
1 3 6 -9.67
0 2 1 0.42
1 2 7 -10.55
0 5 6 1.16
1 4 6 -14.34
0 4 7 4.02
1 6 5 -16.2
0 3 7 12.84
1 6 3 -13.59
0 1 7 0.06
1 6 2 -7.59
0 1 1 0.15
1 0 0 -9.65
0 1 5 4.45
1 1 0 -11.16
0 2 0 4.99
1 6 1 -8.34
0 6 0 -0.38
1 7 0 -10.41
0 0 4 -64
1 6 7 64
0 0 1 -2.0
1 0 5 2.0
0 0 6 -2.0
1 0 7 2.0
0 5 7 -2.0
1 1 6 2.0
0 7 7 -2.0
1 6 4 2.0
0 7 6 -2.0
1 6 6 2.0
0 7 4 -2.0
1 7 3 2.0
0 7 1 -2.0
1 7 2 2.0
0 7 5 -2.0
