1 3 5 2.0
0 2 3 -2.0
1 3 2 2.0
0 4 5 -2.0
1 5 4 2.0
0 2 2 -2.0
1 5 3 2.0
0 2 5 -2.0
1 2 4 2.0
0 1 3 -2.0
1 5 6 2.0
0 4 2 -2.0
1 3 6 2.0
0 5 2 -2.0
1 4 1 2.0
0 5 0 1.26
1 3 1 -0.47
0 6 3 3.52
1 4 0 -8.13
0 6 4 -1.86
1 6 2 -6.18
0 5 5 -2.77
1 7 5 -10.16
0 2 1 0.07
1 2 6 -12.6
0 4 6 8.39
1 4 7 -17.91
0 7 4 8.53
1 1 4 -18.83
0 3 0 7.37
1 5 1 -14.06
0 0 5 5.3
1 0 3 -16.11
0 1 5 10.49
1 7 3 -21.73
0 0 4 6.83
1 0 2 -12.58
0 7 2 5.16
1 7 1 -11.54
0 6 6 -0.19
1 6 5 -7.83
0 6 0 6.76
1 0 6 -8.72
0 1 7 -64
1 2 7 64
0 3 7 -2.0
1 1 0 2.0
0 5 7 -2.0
1 1 2 2.0
0 1 6 -2.0
1 7 7 2.0
0 7 6 -2.0
1 0 7 2.0
0 7 0 -2.0
1 6 1 2.0
0 2 0 -2.0
1 1 1 2.0
0 0 0 -2.0
1 0 1 2.0
1 6 7 2.0
