1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 3 2 0.0
0 5 4 0.0
1 1 4 0.0
0 4 5 0.0
1 1 5 0.0
0 2 2 -4.35
1 4 2 -0.02
0 1 3 -0.83
1 5 3 -5.79
0 0 4 -5.15
1 3 6 -6.82
0 0 5 1.97
1 1 2 -11.56
0 2 6 0.2
1 6 5 -8.85
0 4 7 -2.54
1 5 5 -5.71
0 7 5 -3.87
1 5 6 -10.48
0 5 2 5.64
1 0 3 -4.02
0 6 2 -8.98
1 6 3 0.38
0 3 1 -12.41
1 2 7 -3.09
0 0 2 -3.01
1 4 6 -2.09
0 4 1 -5.56
1 2 1 -2.92
0 7 4 6.08
1 7 3 -16.76
0 7 2 10.8
1 2 0 -13.4
0 4 0 10.04
1 5 0 -6.57
0 5 1 -2.2
1 3 0 -3.62
0 6 4 6.26
1 1 1 -4.57
0 1 7 0
1 0 7 0
0 1 6 0.0
1 6 1 0.0
0 7 0 0.0
1 0 1 0.0
0 0 0 0.0
1 1 0 0.0
0 5 7 0.0
1 7 6 0.0
0 6 0 0.0
1 6 7 0.0
0 7 7 0.0
1 6 6 0.0
0 3 7 0.0
1 7 1 0.0
1 0 6 0.0
