1 3 5 4.0
0 2 3 -4.0
1 4 2 4.0
0 5 3 -4.0
1 3 2 4.0
0 4 5 -4.0
1 5 4 4.0
0 5 5 -4.0
1 6 2 4.0
0 2 5 -4.0
1 2 4 -11.14
0 1 4 5.7
1 2 6 -9.73
0 2 2 4.26
1 1 2 -17.09
0 6 3 10.66
1 1 3 -19.47
0 1 5 14.34
1 0 6 -20.85
0 0 5 13.5
1 0 4 -18.34
0 2 1 12.06
1 3 0 -26.82
0 5 2 20.88
1 5 6 -21.56
0 5 7 16.79
1 3 6 -13.02
0 2 0 15.29
1 1 0 -9.59
0 4 6 6.23
1 3 1 -12.61
0 1 1 4.77
1 6 5 -16.95
0 6 4 7.03
1 7 3 -20.5
0 0 3 14.55
1 5 1 -15.35
0 7 5 9.38
1 7 4 -11.55
0 4 1 1.83
1 0 0 -4.13
0 3 7 3.46
1 7 6 -6.57
0 6 0 -64
1 4 0 64
0 0 7 -4.0
1 5 0 4.0
0 7 1 -4.0
1 4 7 4.0
0 2 7 -4.0
1 7 0 4.0
0 7 2 -4.0
1 6 1 4.0
0 7 7 -4.0
1 6 7 4.0
0 6 6 -4.0
1 0 1 4.0
0 0 2 -4.0
1 1 7 4.0
0 1 6 -4.0
