1 3 5 16.0
0 2 5 -16.0
1 2 4 16.0
0 4 5 -16.0
1 5 4 16.0
0 3 2 -16.0
1 3 6 16.0
0 5 6 -16.0
1 4 6 16.0
0 2 3 -16.0
1 1 5 -5.48
0 5 7 -5.88
1 2 6 1.79
0 2 7 -7.2
1 2 2 3.13
0 4 2 0.12
1 4 7 -6.09
0 0 5 -5.89
1 3 1 -0.02
0 1 2 -6.74
1 5 2 4.91
0 3 0 -7.66
1 4 1 2.37
0 5 0 -15.75
1 1 4 5.19
0 5 1 -15.84
1 4 0 -1.56
0 0 4 -10.08
1 6 5 -1.42
0 3 7 -6.1
1 6 2 -3.81
0 6 4 -8.27
1 0 2 -3.53
0 1 3 -7.71
1 6 3 -4.27
0 5 5 1.11
1 0 3 -3.35
0 0 1 -2.77
1 6 6 -1.59
0 7 7 -6.2
1 2 0 -2.99
0 1 0 -6.55
1 2 1 -0.11
0 6 0 -64
1 5 3 64
0 1 1 -16.0
1 6 7 16.0
0 7 6 -16.0
1 7 5 16.0
0 1 6 -16.0
1 0 0 16.0
0 7 2 -16.0
1 7 0 16.0
0 7 4 -16.0
1 7 1 16.0
0 6 1 -16.0
1 0 7 16.0
0 1 7 -16.0
1 7 3 16.0
1 0 6 16.0
