1 3 5 34.0
0 2 5 -34.0
1 2 4 34.0
0 4 5 -34.0
1 5 2 34.0
0 2 3 -34.0
1 5 5 34.0
0 5 4 -34.0
1 5 3 34.0
0 2 2 -1.02
1 4 6 1.02
0 5 7 -5.38
1 3 7 -4.72
0 6 4 -1.98
1 7 5 -6.92
0 7 4 0.54
1 6 5 2.0
0 7 6 -4.76
1 1 4 -6.55
0 5 6 -8.0
1 4 2 -2.27
0 3 1 -11.7
1 4 1 -1.2
0 3 2 -13.68
1 3 6 0.71
0 4 7 -10.96
1 6 7 -1.17
0 6 2 -9.87
1 2 6 2.59
0 1 3 -10.95
1 0 2 2.84
0 3 0 -6.34
1 2 1 9.15
0 0 5 -14.84
1 0 3 6.25
0 0 4 -13.92
1 1 2 9.08
0 1 5 -14.21
1 0 6 5.54
0 2 0 -16.94
1 7 3 15.22
0 0 1 -29.66
1 7 7 18.0
0 6 3 -64
1 0 0 64
0 6 6 -34.0
1 6 1 34.0
0 7 0 -34.0
1 5 1 34.0
0 7 1 -34.0
1 7 2 34.0
0 1 6 -34.0
1 0 7 34.0
0 6 0 -34.0
1 1 1 34.0
0 2 7 -34.0
1 1 0 34.0
1 1 7 34.0
1 4 0 34.0
0 5 0 -34.0
