1 3 5 36.0
0 2 5 -36.0
1 2 4 36.0
0 2 3 -36.0
1 1 4 36.0
0 3 6 -36.0
1 2 6 36.0
0 0 4 -36.0
1 4 2 36.0
0 5 3 -6.55
1 1 3 2.22
0 1 5 -0.45
1 6 2 -5.82
0 3 7 -0.93
1 3 2 -3.99
0 5 4 -3.87
1 2 2 -2.84
0 4 5 -3.03
1 2 7 -1.46
0 6 3 -9.07
1 5 2 5.36
0 1 2 -14.91
1 4 7 15.0
0 5 1 -19.91
1 4 1 16.25
0 3 0 -18.1
1 5 0 11.98
0 2 1 -22.77
1 3 1 17.91
0 2 0 -19.45
1 4 0 16.81
0 1 6 -29.22
1 1 0 22.32
0 1 1 -30.33
1 0 0 25.19
0 4 6 -34.79
1 0 6 24.59
0 7 2 -34.28
1 6 4 23.35
0 7 4 -33.07
1 7 3 31.66
0 0 1 -34.18
1 0 2 22.91
0 0 3 -64
1 0 5 64
0 0 7 -36.0
1 5 7 36.0
0 5 6 -36.0
1 6 7 36.0
0 6 6 -36.0
1 5 5 36.0
0 6 1 -36.0
1 7 1 36.0
0 6 5 -36.0
1 7 7 36.0
0 7 0 -36.0
1 7 6 36.0
0 7 5 -36.0
1 6 0 36.0
1 1 7 36.0
