1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 5 3 0.0
1 5 2 0.0
0 4 5 0.0
1 3 2 0.0
0 5 1 0.0
1 6 2 0.0
0 2 5 0.0
1 5 0 0.0
0 3 1 0.0
1 2 1 0.0
0 5 4 0.0
1 6 5 0.0
0 6 4 0.0
1 4 1 4.04
0 2 0 -4.04
1 2 4 5.23
0 4 0 -5.23
1 6 3 6.59
0 7 5 0.38
1 7 4 -8.32
0 5 5 -2.54
1 1 4 -5.84
0 0 4 -4.27
1 3 0 0.31
0 7 3 -8.65
1 0 5 -2.28
0 0 6 -6.66
1 1 0 2.53
0 7 2 -8.02
1 1 5 -0.43
0 2 2 -7.91
1 1 3 10.23
0 0 3 -9.3
1 2 6 2.28
0 1 2 -13.12
1 3 6 1.84
0 4 6 -11.23
1 0 1 2.01
0 4 7 -6.89
1 1 1 -0.13
0 1 6 0
1 2 7 0
0 0 2 0.0
1 6 1 0.0
0 0 0 0.0
1 7 1 0.0
0 3 7 0.0
1 5 7 0.0
0 5 6 0.0
1 7 6 0.0
0 7 0 0.0
1 6 0 0.0
0 7 7 0.0
1 1 7 0.0
0 6 6 0.0
1 6 7 0.0
0 0 7 0.0
