1 3 5 6.0
0 2 3 -6.0
1 4 2 6.0
0 5 3 -6.0
1 5 2 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 5 -6.0
1 2 2 6.0
0 3 2 -6.0
1 1 3 6.0
0 1 2 1.78
1 2 4 -5.71
0 5 5 -3.66
1 3 1 -9.64
0 0 2 0.48
1 0 4 -8.16
0 6 4 -4.97
1 1 5 -6.07
0 0 3 0.67
1 1 4 4.08
0 0 5 -2.41
1 4 6 -2.63
0 5 7 -7.13
1 6 3 7.65
0 3 0 -16.59
1 2 0 10.77
0 5 6 -15.3
1 4 0 3.11
0 6 5 -18.88
1 7 5 12.73
0 7 2 -19.59
1 7 4 8.5
0 5 1 -12.82
1 3 6 8.95
0 2 7 -16.08
1 7 3 8.77
0 7 6 -14.02
1 5 0 4.77
0 4 1 -15.53
1 4 7 5.73
0 1 6 -14.16
1 6 2 5.44
0 1 1 -64
1 0 7 64
0 2 1 -6.0
1 0 6 6.0
0 7 1 -6.0
1 0 0 6.0
0 6 1 -6.0
1 0 1 6.0
0 1 0 -6.0
1 7 0 6.0
0 3 7 -6.0
1 7 7 6.0
0 2 6 -6.0
1 6 0 6.0
0 1 7 -6.0
1 6 7 6.0
0 6 6 -6.0
