1 3 5 36.0
0 2 3 -36.0
1 5 2 36.0
0 5 3 -36.0
1 4 2 36.0
0 4 5 -36.0
1 2 5 36.0
0 5 5 -36.0
1 2 4 36.0
0 1 4 -36.0
1 1 5 36.0
0 3 2 -36.0
1 2 1 36.0
0 2 6 -36.0
1 5 4 36.0
0 6 4 -36.0
1 3 6 36.0
0 2 2 -36.0
1 0 3 -3.25
0 2 7 3.25
1 4 6 0.27
0 3 7 -3.52
1 5 7 -0.5
0 4 1 -4.38
1 3 1 -4.2
0 6 3 -5.07
1 6 5 -0.55
0 4 0 -9.38
1 1 3 -1.12
0 4 7 -5.59
1 1 2 0.0
0 5 6 -0.86
1 1 7 3.8
0 7 4 -10.48
1 6 7 4.41
0 0 2 -18.94
1 3 0 15.55
0 0 6 -15.1
1 0 4 9.38
0 0 5 -17.88
1 1 1 23.78
0 6 6 -26.95
1 5 0 20.23
0 2 0 -64
1 0 0 64
0 6 0 -36.0
1 7 7 36.0
0 1 6 -36.0
1 7 5 36.0
0 7 6 -36.0
1 7 2 36.0
0 7 3 -36.0
1 1 0 36.0
0 7 1 -36.0
1 7 0 36.0
0 0 1 -36.0
1 0 7 36.0
1 6 1 36.0
0 5 1 -36.0
1 6 2 36.0
