1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 3 6 -2.0
1 2 2 2.0
0 2 1 -2.0
1 2 5 2.0
0 1 4 -1.37
1 2 6 0.25
0 4 5 -7.92
1 3 7 0.73
0 2 7 -3.98
1 1 7 10.55
0 3 2 -8.73
1 2 4 4.98
0 1 3 -12.75
1 0 4 0.38
0 0 5 -9.34
1 1 2 3.56
0 0 3 -10.82
1 4 2 -4.07
0 1 5 -6.64
1 5 6 -3.48
0 5 1 -1.98
1 4 1 3.79
0 5 4 -13.41
1 5 0 3.2
0 6 2 -9.55
1 7 3 0.09
0 7 2 -1.95
1 5 3 -5.79
0 6 4 -7.45
1 3 1 -3.06
0 3 0 -7.61
1 7 4 -2.89
0 6 5 -0.31
1 1 6 -5.38
0 4 6 -1.95
1 4 7 -10.69
0 7 5 2.88
1 6 3 -4.89
0 5 5 -5.12
1 1 0 -5.34
0 2 0 -64
1 4 0 64
0 6 1 -2.0
1 0 2 2.0
0 5 7 -2.0
1 6 7 2.0
0 0 7 -2.0
1 7 6 2.0
0 7 7 -2.0
1 6 6 2.0
0 1 1 -2.0
1 6 0 2.0
0 7 0 -2.0
1 0 0 2.0
0 7 1 -2.0
1 0 1 2.0
1 0 6 2.0
