1 3 5 -18.0
0 2 3 18.0
1 4 2 -18.0
0 5 3 18.0
1 3 2 -18.0
0 4 5 18.0
1 5 4 -18.0
0 5 5 18.0
1 6 2 -18.0
0 2 5 18.0
1 6 4 -3.84
0 7 3 -3.97
1 7 5 1.41
0 2 2 3.73
1 5 6 -8.16
0 7 4 -4.11
1 4 6 -6.15
0 7 6 6.11
1 3 6 -14.88
0 2 4 2.66
1 6 5 -10.57
0 5 2 -5.28
1 6 3 -2.46
0 2 6 -5.27
1 1 4 -5.43
0 0 5 -1.03
1 2 7 -8.69
0 1 3 -1.24
1 1 5 -11.81
0 7 2 5.23
1 0 4 1.49
0 0 3 5.31
1 2 1 -13.24
0 0 6 5.04
1 1 2 -13.78
0 4 1 8.4
1 4 0 -15.35
0 0 2 3.63
1 5 1 -13.98
0 2 0 1.3
1 3 1 -12.59
0 6 6 7.31
1 1 0 -15.9
0 0 0 64
1 0 1 -64
0 1 1 18.0
1 0 7 -18.0
0 5 7 18.0
1 4 7 -18.0
0 5 0 18.0
1 6 0 -18.0
0 3 7 18.0
1 6 1 -18.0
0 3 0 18.0
1 6 7 -18.0
0 7 7 18.0
1 1 7 -18.0
0 7 0 18.0
0 7 1 18.0
0 1 6 18.0
