1 3 5 -22.0
0 2 3 22.0
1 4 2 -22.0
0 5 3 22.0
1 3 2 -22.0
0 4 5 22.0
1 5 4 -22.0
0 5 5 22.0
1 6 2 -22.0
0 2 5 22.0
1 2 4 -5.07
0 1 4 4.27
1 1 3 -4.34
0 0 2 3.16
1 1 5 -3.12
0 2 2 3.73
1 0 3 -4.66
0 0 4 4.13
1 0 5 -4.64
0 0 6 4.61
1 6 5 -5.02
0 6 4 5.49
1 5 6 -4.73
0 4 6 4.82
1 4 7 -4.41
0 7 5 4.73
1 2 6 -5.44
0 4 1 3.62
1 3 1 -3.77
0 2 7 3.97
1 5 1 -4.42
0 2 1 5.22
1 6 3 -5.16
0 5 2 5.67
1 7 3 -4.78
0 7 1 5.63
1 1 2 -6.95
0 2 0 6.02
1 3 0 -6.3
0 5 0 5.84
1 7 2 -4.69
0 7 4 6.43
1 4 0 -6.68
0 0 1 64
1 6 1 -64
0 7 0 22.0
1 6 0 -22.0
0 3 6 22.0
1 3 7 -22.0
0 5 7 22.0
1 6 6 -22.0
0 6 7 22.0
1 1 7 -22.0
0 0 7 22.0
1 1 6 -22.0
0 1 1 22.0
1 0 0 -22.0
0 1 0 22.0
0 7 7 22.0
1 7 6 -22.0
