1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 4 5 -8.0
1 5 2 8.0
0 1 3 -8.0
1 5 5 8.0
0 2 3 -8.0
1 3 6 8.0
0 4 6 -8.0
1 5 4 8.0
0 2 6 -8.0
1 1 4 8.0
0 5 6 -8.0
1 1 5 8.0
0 0 5 2.09
1 6 7 -8.31
0 6 4 -4.72
1 6 3 -9.34
0 4 2 -5.25
1 5 3 -8.05
0 5 7 2.08
1 0 2 -9.51
0 1 2 4.42
1 4 7 -4.0
0 3 7 -4.42
1 2 7 -3.96
0 3 2 -3.98
1 7 5 -0.91
0 6 5 0.6
1 4 1 -9.16
0 4 0 -2.27
1 3 1 -5.09
0 2 1 6.23
1 0 4 -0.47
0 0 3 3.17
1 0 6 -8.34
0 2 2 2.56
1 0 1 -8.73
0 1 1 -2.42
1 3 0 -5.17
0 2 0 1.23
1 0 0 1.77
0 1 0 -64
1 5 0 64
0 7 4 -8.0
1 7 3 8.0
0 7 2 -8.0
1 7 1 8.0
0 6 6 -8.0
1 6 2 8.0
0 1 7 -8.0
1 7 7 8.0
0 7 6 -8.0
1 1 6 8.0
0 0 7 -8.0
0 7 0 -8.0
0 5 1 -8.0
1 6 1 8.0
0 6 0 -8.0
