1 3 5 -6.0
0 2 3 6.0
1 5 2 -6.0
0 5 3 6.0
1 4 2 -6.0
0 4 5 6.0
1 2 5 -6.0
0 5 5 6.0
1 2 4 -6.0
0 1 4 6.0
1 1 3 -6.0
0 2 6 6.0
1 3 6 -6.0
0 3 2 6.0
1 2 1 -6.0
0 2 2 6.0
1 3 1 -6.0
0 1 2 6.0
1 0 5 -6.0
0 0 4 6.0
1 1 5 -6.0
0 2 7 6.0
1 6 3 -6.0
0 4 6 6.0
1 0 2 0.0
0 0 6 0.0
1 3 7 0.0
0 6 2 0.3
1 5 7 -5.85
0 4 1 -4.13
1 5 6 -4.23
0 3 0 -4.44
1 6 4 -9.73
0 5 1 0.83
1 5 4 -0.6
0 1 6 -0.57
1 2 0 -6.32
0 4 0 6.23
1 7 2 -13.47
0 6 1 -0.73
1 0 3 -10.07
0 1 0 2.67
1 7 0 -2.92
0 0 1 64
1 5 0 -64
0 4 7 6.0
1 0 0 -6.0
0 1 1 6.0
1 0 7 -6.0
0 1 7 6.0
0 6 0 6.0
0 7 4 6.0
1 7 5 -6.0
0 6 5 6.0
1 7 3 -6.0
0 7 1 6.0
1 7 6 -6.0
0 7 7 6.0
1 6 6 -6.0
0 6 7 6.0
