1 3 5 12.0
0 2 3 -12.0
1 3 2 12.0
0 4 5 -12.0
1 5 4 12.0
0 2 2 -12.0
1 5 3 12.0
0 2 5 -12.0
1 2 4 12.0
0 1 3 -12.0
1 4 6 12.0
0 5 6 -12.0
1 2 6 12.0
0 5 5 -12.0
1 3 6 12.0
0 2 7 -12.0
1 1 5 12.0
0 0 5 1.97
1 1 2 -7.8
0 5 7 1.62
1 0 3 -3.18
0 6 4 4.65
1 4 7 -7.21
0 3 7 -2.52
1 1 4 -7.84
0 6 2 1.65
1 6 3 -9.75
0 0 4 3.71
1 7 5 -11.13
0 7 4 2.47
1 7 3 -10.91
0 0 2 -2.31
1 5 1 -8.22
0 5 2 -3.57
1 4 1 -3.32
0 0 1 -1.45
1 4 2 1.09
0 4 0 -6.3
1 6 5 0.72
0 2 1 -8.83
1 5 0 5.09
0 3 1 -10.5
1 3 0 11.09
0 6 1 -64
1 2 0 64
0 7 1 -12.0
1 1 0 12.0
0 1 1 -12.0
1 7 2 12.0
0 7 6 -12.0
1 0 6 12.0
0 0 7 -12.0
1 0 0 12.0
0 7 0 -12.0
1 6 0 12.0
0 1 6 -12.0
1 1 7 12.0
1 6 6 12.0
0 6 7 -12.0
1 7 7 12.0
