1 3 5 30.0
0 2 3 -30.0
1 3 2 30.0
0 4 5 -30.0
1 5 4 30.0
0 4 2 -30.0
1 5 3 -10.96
0 2 4 2.9
1 2 2 -9.9
0 2 5 5.02
1 3 1 -9.27
0 5 2 1.33
1 5 1 -6.39
0 4 1 -1.66
1 2 1 2.99
0 3 0 0.59
1 1 4 -10.11
0 2 0 5.47
1 2 6 -9.91
0 3 6 2.74
1 1 3 -10.48
0 0 2 -0.34
1 5 6 -7.82
0 0 5 2.95
1 1 5 -4.19
0 2 7 -1.32
1 0 4 -1.52
0 0 3 3.27
1 1 2 -7.64
0 6 3 -4.86
1 4 6 -6.91
0 5 5 -4.27
1 4 7 -4.98
0 0 1 -1.3
1 6 2 -2.8
0 6 0 -11.41
1 3 7 3.97
0 7 2 -18.52
1 6 1 10.84
0 7 1 -21.76
1 1 1 12.51
0 0 0 -28.44
1 1 7 14.27
0 6 7 -64
1 7 4 64
0 0 6 -30.0
1 7 0 30.0
0 5 7 -30.0
1 7 7 30.0
0 1 6 -30.0
1 0 7 30.0
0 6 4 -30.0
1 1 0 30.0
0 5 0 -30.0
1 7 3 30.0
0 7 5 -30.0
1 7 6 30.0
0 6 5 -30.0
1 4 0 30.0
1 6 6 30.0
