1 3 5 0.0
0 2 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 2 5 0.0
1 5 5 0.0
0 4 2 0.0
1 5 3 0.0
0 6 4 -3.7
1 5 2 3.17
0 2 2 -2.2
1 2 4 1.77
0 6 5 -2.22
1 4 6 2.17
0 6 3 -2.02
1 6 2 2.05
0 5 6 -2.59
1 3 6 3.02
0 1 4 -3.18
1 1 3 2.91
0 5 1 -3.36
1 2 1 3.09
0 2 7 -2.59
1 3 7 2.45
0 4 7 -1.66
1 4 0 0.77
0 2 6 -0.52
1 7 3 -0.05
0 7 4 0.75
1 7 5 -1.49
0 3 1 1.25
1 7 6 -2.6
0 7 1 3.68
1 6 6 -4.22
0 4 1 2.83
1 5 0 -3.57
0 1 5 4.34
1 0 4 -4.27
0 0 2 3.38
1 1 2 -1.34
0 3 0 1.24
1 2 0 -3.71
0 7 7 0
1 7 2 0
0 0 5 0.0
1 0 6 0.0
0 0 1 0.0
1 1 7 0.0
0 0 7 0.0
1 0 3 0.0
0 1 6 0.0
1 0 0 0.0
0 1 0 0.0
1 1 1 0.0
0 6 1 0.0
1 7 0 0.0
0 6 0 0.0
1 5 7 0.0
0 6 7 0.0
